  0.100921400000000        58.2323300000000       0.796151090000000        4.06508540061957     
  0.278436900000000        70.0833200000000       0.810040127000000        1.49912273152182     
  0.326539000000000        67.5157200000000       0.888627461000000        1.40230382248332     
  0.130681200000000        38.9351400000000       0.846637087000000        3.33842498000458     
  0.142263400000000        49.3828600000000       0.725119956000000        2.62648013214935     
  0.200524100000000        59.3435000000000        1.03825455000000        2.66805460384605     
  0.252361500000000        50.3555100000000        1.20987436000000        2.47044175620997     
  0.185186700000000        59.4285000000000       0.941101088000000        2.61868903121682     
  3.705135000000000E-002   61.1235000000000       0.910159717000000        12.6581727932700     
  0.189647000000000        63.1166000000000        1.26703704000000        3.44271268935194     
  0.158960500000000        53.8197800000000        1.33941169000000        4.34192493740536     
  5.903455600000000E-002   46.9569900000000       0.928529797000000        8.10488748286892     
  0.136541700000000        88.3793600000000       0.884995955000000        3.33989971170308     
  4.897038300000000E-002   51.1552700000000       0.715132001000000        7.52506330964332     
  0.123648700000000        56.0579100000000        1.03386674000000        4.30856308016912     
  4.245650800000000E-002   49.8919100000000       0.719578135000000        8.73355649030950     
  0.192987100000000        47.0805000000000        1.02296160000000        2.73142007924360     
  9.275923699999999E-002   44.1301700000000        1.24534971000000        6.91817594001311     
  0.206777500000000        59.9925900000000        1.01271447000000        2.52372006948082     
  0.210434300000000        56.0939800000000       0.803786028000000        1.96825502723150     
  0.269704700000000        60.1175900000000       0.964030600000000        1.84187329400708     
  7.840801800000000E-002   50.0684300000000        1.30489696000000        8.57577128218904     
  0.538597600000000        82.2129400000000        1.14524632000000        1.09570069565125     
  4.600035800000000E-002   75.8596300000000       0.926513801000000        10.3788235233212     
  0.172689800000000        62.8618400000000        1.20058974000000        3.58249330461754     
  0.236913100000000        66.1315600000000        1.01393858000000        2.20536266940951     
  6.729807700000000E-002   56.5932200000000       0.920739324000000        7.05003841590205     
  8.094906800000000E-002   42.3406400000000       0.776962037000000        4.94590070049877     
  0.204826500000000        53.6531600000000        1.38373815000000        3.48116987815481     
  0.305764900000000        46.2105100000000        1.24542730000000        2.09888284595832     
  0.159189700000000        68.9256800000000        1.25327529000000        4.05685008293281     
  0.173923900000000        72.3378000000000       0.754458277000000        2.23528759755600     
  0.275463800000000        65.6641200000000       0.830535919000000        1.55364335399065     
  0.207410800000000        42.9841000000000       0.879891651000000        2.18602576598312     
  7.103797000000001E-002   39.7866000000000        1.14050577000000        8.27302602743786     
  0.306275000000000        35.3774100000000       0.719464850000000        1.21047403673555     
  0.125811200000000        68.6013700000000       0.985321684000000        4.03567497704620     
  7.343640200000000E-002   84.2846500000000        1.15945537000000        8.13579678107919     
  0.163840600000000        58.3937500000000       0.996059631000000        3.13271766222797     
  0.144253600000000        66.9058000000000        1.07903227000000        3.85447487517214     
  1.886718300000000E-002   46.1451600000000        1.25186702000000        34.1907464734494     
  0.262508000000000        53.7882000000000        1.02842479000000        2.01877277761050     
  0.109662300000000        47.8493700000000       0.759866058000000        3.57056662898835     
  0.231446100000000        37.3354600000000       0.715692012000000        1.59343278737157     
  7.222875199999999E-002   47.3534800000000        1.07650345000000        7.68002725558587     
  7.003328900000000E-002   55.4185600000000       0.746523771000000        5.49283514343655     
  6.790908399999999E-002   66.2813600000000       0.816520310000000        6.19578823436848     
  0.128736100000000        54.3797000000000        1.04166086000000        4.16949487232509     
  0.149383200000000        58.2371600000000        1.34128657000000        4.62676310775636     
  0.302165100000000        62.4081000000000        1.37245599000000        2.34051576800916     
  0.203344900000000        47.4740600000000        1.25161020000000        3.17170842296392     
  7.804036900000000E-002   51.8947600000000       0.757974806000000        5.00487116780186     
  0.342859900000000        50.0651200000000       0.854841208000000        1.28477240938028     
  1.747058900000000E-002   44.2051500000000        1.34400959000000        39.6416996687126     
  4.523631900000000E-002   50.6125600000000        1.37751251000000        15.6915462036601     
  0.302584900000000        61.4311800000000        1.04317158000000        1.77650298483586     
  6.822339400000001E-002   54.4993200000000        1.07204979000000        8.09727858520836     
  7.279570400000000E-002   63.7820200000000        1.32382678000000        9.37093354775889     
  8.831498000000000E-002   32.9882600000000       0.809145012000000        4.72116775872548     
  9.156166800000000E-002   65.4492400000000       0.839119197000000        4.72245042357767     
  0.148165300000000        61.6706500000000       0.800151094000000        2.78280608897681     
  6.772054700000001E-002   53.5043500000000        1.12016820000000        8.52354441239594     
  0.436707500000000        44.9277800000000        1.30122386000000        1.53539037543021     
  2.242518400000000E-002   37.5113400000000        1.21294678000000        27.8716819205121     
  9.561286900000000E-002   66.2308700000000       0.749756650000000        4.04074480011899     
  6.288209600000000E-002   46.6411200000000        1.00338727000000        8.22240801809862     
  5.788462600000000E-002   48.4366600000000        1.30364460000000        11.6052212543642     
  7.844191800000000E-002   49.4125900000000       0.993376643000000        6.52564112821209     
  0.105794100000000        71.6079700000000       0.952151163000000        4.63769197256747     
  6.400527800000000E-002   62.7054100000000       0.870587610000000        7.00896901627332     
  0.168745200000000        63.5685400000000        1.14307371000000        3.49060136829600     
  0.322630400000000        52.1614900000000        1.00237645000000        1.60096933839127     
  0.267633800000000        55.3331100000000        1.30395433000000        2.51060775893882     
  9.607922300000001E-002   36.8343400000000       0.724486973000000        3.88560406568921     
  0.412508800000000        72.6410100000000        1.30629299000000        1.63179209474026     
  5.333383800000000E-002   62.8021200000000        1.20861148000000        11.6772700520033     
  0.143118700000000        54.3511100000000       0.923356414000000        3.32453135943195     
  0.404635200000000        52.3509800000000        1.21711151000000        1.54997308069782     
  5.237896400000000E-002   55.2790800000000        1.30901295000000        12.8778832956204     
  8.255364000000000E-002   41.1732400000000        1.29918925000000        8.10949177230718     
  0.100764600000000        38.1693200000000        1.22294257000000        6.25396611574827     
  0.129613800000000        61.6165600000000        1.38487783000000        5.50576493788456     
  0.102307700000000        52.7748000000000        1.16550521000000        5.87034119820794     
  0.114226900000000        61.3124800000000        1.33607651000000        6.02726635694246     
  0.188414100000000        54.9331400000000       0.826314936000000        2.25990222121511     
  0.237284300000000        62.7882900000000       0.872108736000000        1.89390887530950     
  0.130763300000000        54.5934500000000        1.17534858000000        4.63167695580846     
  9.538990999999999E-002   47.5103400000000        1.27384061000000        6.88129374745787     
  0.215912400000000        63.8192600000000       0.912464238000000        2.17768827924170     
